Index	Homograph	Context	TargetWord	Label
362	звезды	А у нас на Москве погоды плохие, лягвы взялись этим летом квакать на звезды, выть на Луну, как простые волки.	звезды	2
363	звезды	Было значительно и возвышенно, как монумент в честь честного и яркого явления, как всякое его словно бы глобальное, без особых проблем и натужек соприкасающееся с вечностью движение или полуосознанный жест, которым он рассеянно трогал не далекие по его расстояниям звезды.	звезды	2
364	звезды	Бог зажигает звезды, ангел внизу, за основанием дуги, страхует.	звезды	2
365	звезды	Ночами он смотрел на звезды, на большое, размазанное по небу белое пятно и вспоминал, как мать рассказывала ему: давным-давно люди всех племен и родов, что были в тайге, гнали зверя, загнали на небо, и уже нет им пути на землю, а они все гонят и гонят, и так будет всегда…	звезды	2
366	звезды	Войпель был не один, рядом сидела Хадне – пес и женщина выли вместе, выли на луну, на белое пятно, размазанное по небу, выли на безразличные мерцающие звезды…	звезды	2
367	звезды	Ходили, за пальчики держались, звезды считали.	звезды	2
368	звезды	Видел звезды – в космосе черное, вроде фона налакированном палехском подносе, небо.	звезды	2
369	звезды	В правый иллюминатор сейчас наблюдаю звезды.	звезды	2
370	звезды	Основываясь на этих обрывках информации, все в правительстве, от президента Кеннеди до Боба Гилрута, начали переживать бессознательную вспышку воображения, подобно древним, которые, глядя на звезды в небе, видели в них очертания… огромного медведя!	звезды	2
371	звезды	В конце августа – начале сентября на Лидо – кинофестиваль, народу много; сидя в кафе, можно смотреть на кинозвезд, а сидя в открытом кинотеатре на Сан-Поло – на звезды небесные и заодно на фильмы конкурсной программы.	звезды	2
372	звезды	Особое внимание астрономы уделяют газопылевым дискам, окружающим молодые звезды.	звезды	2
373	звезды	Он залпом выпил, выплюнул в руку звезды, стал по стойке смирно.	звезды	2
374	звезды	Ещё финикийцы научились использовать звезды для ориентации в открытом море.	звезды	2
375	звезды	Лежал и видел звезды.	звезды	2
376	звезды	На всякий случай она подождала немного, поглядывая на звезды, которые теперь стали казаться совсем другими.	звезды	2
377	звезды	Сегодняшняя ночь не поскупилась на звезды, и луна, зависшая сбоку, тоже лишь изредка лениво натягивала прозрачные облака, будто ей становилось зябко.	звезды	2
378	звезды	Эти звезды написал художник Ван Гог, но Аурика о том не знала, хотя друг его, Гогени, приезжал как-то из Грузии, где жил с родителями и котом по имени Шмыг.	звезды	2
379	звезды	Это позволяет экономить звезды.	звезды	2
380	звезды	Рядом с американцем располагался древний грузинский философ Гогени, старый друг художника Ван Гога, нарисовавшего звезды.	звезды	2
381	звезды	Последним, что автор успел углядеть в темноте заброшенной штольни, было лицо Иляны, которая как раз обернулась на звезды, его осветившие.	звезды	2
382	звезды	И хорошо, если не сорвут они путеводные потускневшие звезды с небес, будто осенние мелкие никчёмные листья.	звезды	2
383	звезды	Они формировались по мере того, как газ, возникший при взрывах сверхновых, и остатки межзвездных облаков водорода конденсировались в звезды, сливались, образовывали скопления.	звезды	2
384	звезды	Сегодня мы можем «просеять» на этот предмет только звезды нашей Галактики.	звезды	2
385	звезды	Многие астрофизики полагают, что темная материя удерживает звезды в галактиках и, если можно так выразиться, образует «силовой каркас» Вселенной.	звезды	2
386	звезды	Ты хоть мои звезды посчитал?	звезды	2
387	звезды	И якобы с Сухаревой башни, торчавшей в начале улицы, сей Якоб, разглядывая звезды на чистом небе Москвы, смешивал тайные составы в колбах и мензурках в поисках омолаживающих эликсиров и философских камней.	звезды	2
388	звезды	Так и влюбилась я тогда еще, в свои шесть лет, в эту пушкинскую запрокинутость, в месяц, ветер, звезды.	звезды	2
389	звезды	Пуджу, повторяет Бхагилакшми с тарелками в руках, глядя на звезды.	звезды	2
390	звезды	Пока Галкин недоумевал, откуда он взялся, – как какая-то сильфида материализовался из воздуха, – силуэт бесшумно приблизился, склонился над ним, и звезды заслонило лицо, на которое слабым фоном падал отраженный снегом свет.	звезды	2
391	звезды	Таращился на кованые звезды...	звезды	2
392	звезды	Мы же пишем и веруем, – объясняли ему московские редакторы, – как Моисей написал: сотворил два светила великие и звезды, и поставил их Бог на тверди небесной светить по Земле и владеть днём и ночью».	звезды	2
393	звезды	Я видела направляющиеся на меня и пролетающие насквозь звезды и планеты, неслись обломки стульев и уличный мусор.	звезды	2
394	звезды	Живо интересуясь отцовскими занятиями, она увлеклась геометрией и сызмала исчерчивала стилом вощёные таблички, доказывая теоремы, а в ясные ночи поднималась с Теоном на крышу, чтобы наблюдать звезды.	звезды	2
395	звезды	Всё свободное время она проводила над книгами или совершенствовалась в искусстве наблюдать звезды.	звезды	2
396	звезды	Пахло жареным, вареным, печенным в золе мясом, высокое пламя костров слегка гасило лучистые звезды, а Млечный Путь в вышине был широк и светел.	звезды	2
397	звезды	В некий момент оно начало разогреваться (о том, как и почему это происходило, чуть ниже), образуя галактики, звезды и планеты.	звезды	2
398	звезды	Наука астрономия превратилась в головоломную игру, где перечень фигур был известен от века, как вдруг, почти через пятнадцать веков после того, как один из величайших гениев античности Птолемей создал теорию неба, случилось нечто, нарушавшее все устои «игры в звезды».	звезды	2
399	звезды	Подобные звезды называют также «гиперновыми»; именно они являются источниками мощных вспышек гамма-излучения.	звезды	2
400	звезды	А потом задрал голову кверху и увидел, как звезды заволакивает пришедшим с Тарки-Тау туманом.	звезды	2
