Index	Homograph	Context	TargetWord	Label
386	волны	Асимметричная композиция, развевающаяся ткань, вздымающиеся волны, летающие малыши, колорит, построенный на сочетании голубого, розового и белого, – характерные элементы стиля рококо.	волны	2
387	волны	Мы ходили на строгинский пляж: катера мотались туда-сюда, создавая волны, летали редкие чайки, и на миг, если закрыть глаза, возникало ощущение моря.	волны	2
388	волны	Он так вел «Крепость», что волны и ветер не могли причинить ей большого зла.	волны	2
389	волны	Что ты, море, зашумело, Что ты волны вспенило?	волны	2
390	волны	Почти на каждой странице были особенные картинки: волны завитушками набрасывались на утес, плащ с плеча злой мачехи ниспадал длинными тонкими линиями и закручивался змеями по полу.	волны	2
391	волны	Если же сравнить определитель бактерий с картой малоизученного материка, в глубине которого вместо ожидаемых скалистых гряд исследователь нередко обнаруживает волны песчаных барханов, то коллекция живых культур — это освоенное побережье, откуда начинаются путешествия в неизведанные пространства.	волны	2
392	волны	Он заметил волны, бегущие по этой пленке, и написал для них уравнение.	волны	2
393	волны	Вот и сейчас, когда Мишка Синицын сидел на ступеньках и вертел веником, чертя какие-то волны на земле, мимо шла повариха армейской столовой.	волны	2
394	волны	Фишзону судить, подходящее ли время для открытия церкви или неподходящее, – уже одно это подлило бы масла в огонь, и волны скандала побежали бы по городам и весям Российской Федерации.	волны	2
395	волны	Ребята, гадом буду, ни рубля! – широко развел он руками, отчего волны перегара накрыли меня с головой.	волны	2
396	волны	Такой огромный, что волны ничего не могли ему сделать – он был слишком велик, чтобы качаться от их ударов.	волны	2
397	волны	Сейчас он лежал на берегу, и волны, как добродушные собаки, лизали его ноги.	волны	2
398	волны	Например, у Блока: ветер, меняющий очертания облаков, волны, бегущие на песок, белое платье, мелькающее в сумерках, тени и отзвуки, никак не переходящие в зримое присутствие, томление издалека, не допускающее обладания, – вот что такое вечная женственность.	волны	2
399	волны	Волны в 8-10 метров и поднятие уровня моря на 8-10 метров – совершенно разные понятия.	Волны	2
400	волны	Процессы развития те же самые, факторы разрушения – тоже: ветер, волны, их взаимодействие с берегами.	волны	2
