Index	Homograph	Context	TargetWord	Label
802	ношу	Во всяком случае другого наряда в школу я не ношу,	ношу	ношу+
803	ношу	и ученик из параллельного восьмого – некий Заремба – распространяет слух о том, что я ношу действительно траур, а по кому – великая тайна.	ношу	ношу+
804	ношу	Как потом заметила, из нашей группы я одна в брюках, но после войны никогда не носила сей модный предмет дамского современного туалета, хотя ночные пижамы люблю и ношу с детства.	ношу	ношу+
805	ношу	Я не полицейский и потому не ношу шлема.	ношу	ношу+
806	ношу	В кармане военной гдровской куртки я зашил и ношу на счастье ощутимую монету, подарок барселонских друзей.	ношу	ношу+
807	ношу	Ты можешь что угодно говорить, ты знаешь обо мне гораздо больше, чем я сама, – что я люблю, что я ношу, но это ничего не значит, нет, ты пойми, я не хочу сказать, что ты противен мне, что ты какой-то не такой, неинтересный, но посмотри, к каким словам я прибегаю – ненастоящим, общим, мелким, ничего не значащим; какие же это слова?	ношу	ношу+
808	ношу	Ношу на парадной гимнастерке, а эта – рабочая.	Ношу	ношу+
809	ношу	При большом количестве продуктов, которые ей ношу, она все-таки по утрам голодная.	ношу	ношу+
810	ношу	О Варламове – завтра в электричке, не зря же я с собою везде ношу компьютер.	ношу	ношу+
811	ношу	Хорошо, что я не ношу на лице растительности, иначе мы с Сыровым сцепились бы бородами и остались навек прижатыми щека к щеке.	ношу	ношу+
812	ношу	Я постоянно его ношу.	ношу	ношу+
813	ношу	Мне снилось сегодня, что я мужчина, врач, я ношу пенсне, оно все время спадает, мутные стекла, мyка с ними, и… я влюблен в актрису, очень хорошую, она смертельно больна, день за днем гаснет, а я люблю ее, должен спасти, но бессилен, и вот я должен сказать ей, что она безнадежна… но не могу, просыпаюсь.	ношу	ношу+
814	ношу	Но, чтобы ничего не забыть, я делаю наброски в блокноте, который ношу с собой.	ношу	ношу+
815	ношу	Я ношу меч, мэм.	ношу	ношу+
816	ношу	Другого у меня нет, да и не так это важно – днем я ношу с благодарностью ту кофточку в черно-белую полоску, которую ты мне любезно прислала зимой, – она такая чудная, легкая и прохладная.	ношу	ношу+
817	ношу	Я всё ношу с собой в сумке.	ношу	ношу+
818	ношу	Я тоже ношу с собой одноразовые вилки – ложки, иногда они меня очень выручают.	ношу	ношу+
819	ношу	И теперь каждый день на работу ношу только овощи.	ношу	ношу+
820	ношу	Спасибо, что свечу поставила в католикосовском лесу, что не погасла свечка талая за грешный крест, что я ношу.	ношу	ношу+
821	ношу	Я много лет пиджак ношу, Давно потертый и неновый.	ношу	ношу+
822	ношу	Если бы не было этого общения, если бы не был я убеждён, что кого-то другого Вы имели в виду, излагая горькую боль души своей, то я –человек хоть и застенчивый, но с осознанным чувством собственного достоинства – посчитал бы излишней попытку объясниться по этому поводу, т.е., что не ношу и никогда не носил камень за пазухой в отношении кого-либо, тем более в отношении людей мною ценимых и любимых.	ношу	ношу+
823	ношу	Хожу и ношу.	ношу	ношу+
824	ношу	Я ношу 28-й размер, а ваши штаны плохо скроены.	ношу	ношу+
825	ношу	"Я всегда ношу с собой сухарики (моя душу готова за них продать), если возникает проблема - достаю пакетик,"" шуршу ""и собака уже рядом."	ношу	ношу+
826	ношу	Всегда с собой ношу.	ношу	ношу+
827	ношу	Сразу помогала сумки нести, ну мама мне по привычке свою сумку и дала, я ведь когда с ней на базар хожу, все время мамину сумку ношу.	ношу	ношу+
828	ношу	Ему не понравилось, что я ношу голубую рубашку с двумя накладными карманами на груди.	ношу	ношу+
829	ношу	Вот я ношу его фамилию, но даже не знаю, каким он был… прадеда на фотке видел, а деда нет.	ношу	ношу+
830	ношу	Что до Маяковского, то я тоже ношу его в сердце.	ношу	ношу+
831	ношу	Вот я ношу его фамилию, но даже не знаю, каким он был.	ношу	ношу+
832	ношу	Свободно ношу гладкоствольное, охотничье.	ношу	ношу+
833	ношу	Но мне было видение, в котором меня просил о помощи человек, половину имени которого я ношу.	ношу	ношу+
834	ношу	Я ношу двое очков: для улицы и машины, которые теперь, когда зрение так быстро меняется, мне почти не нужны, и для чтения, в которых мне с каждым днем читать становится все труднее и труднее.	ношу	ношу+
835	ношу	Я пошутил, что ношу сапоги “Саламандра”.	ношу	ношу+
836	ношу	Как воду ношу из колодца или хожу за солью, так и в школу пойду – надо выполнять мамин наказ.	ношу	ношу+
837	ношу	Всегда ношу что-нибудь такое в сумке через плечо.	ношу	ношу+
838	ношу	Вот, сегодня попробовала, но о у меня съезжает, может, неправильно ношу?	ношу	ношу+
839	ношу	Ещё яшма помагает забеременить, я её и так ношу	ношу	ношу+
840	ношу	Самое обидное, что всегда ношу хорошую обувь, стараюсь следить за собой.	ношу	ношу+
841	ношу	а у меня уже раз 10 отклеивались на жевательных, но это было в самом начале, когда только приспосабливалась, уже 7 мес., ношу.	ношу	ношу+
842	ношу	Да уж а мне в 16 обошлось правда я еще ношу :)	ношу	ношу+
843	ношу	Хотя ношу только третий день: -) Болят сё равно.	ношу	ношу+
844	ношу	Вот я например их ношу (преимущественно зимой) т.к.	ношу	ношу+
845	ношу	Как объяснить... в два ряда ровных, вниз от макушки, спереди сама смотри, но я обычно только одну штуку закручиваю на ту сторону куда обычно ношу волосы распущенные.	ношу	ношу+
846	ношу	нестерпимый костёр, говорит, за рёбрами ношу я, неугасимый он, костёр тот,	ношу	ношу+
847	ношу	У меня самой такой, третий год ношу...	ношу	ношу+
848	ношу	Когда я приезжаю, то ношу ему завтрак в номер.	ношу	ношу+
849	ношу	На месте Машки я бы обиделась или воскликнула с негодованием: «Я ношу сороковой, а ты тридцать восьмой, какие пять размеров!»	ношу	ношу+
850	ношу	Да, я вижу отлично, даже очки не ношу, вон отсюда могу прочитать, что у того парня на бейсболке написано: «Уес».	ношу	ношу+
851	ношу	Вот странность, ношу его не первый год, а только сейчас заметил, что у него, оказывается, такая полосочка идет...	ношу	ношу+
852	ношу	Я занимаюсь совсем другим делом, зарплата крохотная, вот и приходится подрабатывать, малявы иногда ношу, ну еще там, по мелочи.	ношу	ношу+
853	ношу	Ничуть, я ношу свою внешность так, что все считают меня красавицей.	ношу	ношу+
854	ношу	Посмотрите на меня, когда я читаю лекцию, посмотрите, как я вожу машину, как выхожу из нее у подъезда Литературного института, как я ношу пиджак, – покойные мои бабушка и дедушка, покойные мои папа и мама, ваш ли это внук и сын?	ношу	ношу+
855	ношу	Я для таких случаев всегда диктофон с собой ношу.	ношу	ношу+
856	ношу	Документов я в лес не ношу.	ношу	ношу+
857	ношу	Если я сильно опаздываю, то всегда встречает меня с вопросами и упреками, а не с радостью и поцелуями И что ей от меня еще надо, каких-таких эмоций и понимания? что я, пью-гуляю? деньги в дом приношу, помогаю ей дома чем могу Она проплачется и ей сразу становится легче, а я не плачу, я мужчина, я все в себе ношу, мне тяжелее.	ношу	ношу+
858	ношу	На ДР опять же не в тему – золотое кольцо, хотя я украшения в принципе не ношу, аллергия на металлы.	ношу	ношу+
859	ношу	Я именно так и делаю – сама уже что-то не ношу, свекровь меня иногда осчастливливает, отношу в церковь все.	ношу	ношу+
860	ношу	И я бы встречала, но у меня ребенок плачет, у него повышено ВЧД, головка болит, в основном занимаюсь тем, что на ручках ношу, утешаю, ребенок с неврологией, к сожалению, замтно отличается от полностью здорового: -(	ношу	ношу+
861	ношу	И я его тип ношу с собой...:)	ношу	ношу+
862	ношу	всегда ношу с собой салфетки для интимной гигиены.	ношу	ношу+
863	ношу	Все свои тайны, секреты ношу только в себе.	ношу	ношу+
864	ношу	Эта одежда красива, элегантна, изящна и соответствует моему стилю и вкусу, я ношу ее с радостью.	ношу	ношу+
865	ношу	Он находиться в госпитале.я сцеживаюсь и ношу ему молоко.	ношу	ношу+
866	ношу	2 день в ней Макса ношу.	ношу	ношу+
867	ношу	Я ведь и женственной могу быть, и юбочки коротенькие ношу, и еще всякую шнягу, но все равно как-то по-хулигански получается.	ношу	ношу+
868	ношу	Я зонтик всегда с собой ношу, – ответила Аля, садясь рядом за столик.	ношу	ношу+
869	ношу	Нет часов у меня, пацан, не ношу я их, не терплю.	ношу	ношу+
870	ношу	Десять лет я ношу этот камень в душе и сейчас хочу, чтобы все об этом знали.	ношу	ношу+
871	ношу	И те, что я давно ношу в себе, но не решаюсь исполнить, как, например, Шестую симфонию Чайковского и Фантастическую симфонию Берлиоза.	ношу	ношу+
872	ношу	Так начинается моя новая жизнь: ношу дрова, вместе с мамой топлю печку.	ношу	ношу+
873	ношу	Я не ношу кроссовки.	ношу	ношу+
874	ношу	Я царства не имею, корону не ношу.	ношу	ношу+
875	ношу	Все свое ношу с собой.	ношу	ношу+
876	ношу	Все с собой ношу, чтоб дома не украли.	ношу	ношу+
877	ношу	Смешно, конечно... но я до сих пор ношу склянку с лекарством, даже меняю иногда, когда срок годности подходит к концу, как будто не все равно...	ношу	ношу+
878	ношу	Я всегда ношу оружие, – негромко сказала она, прицеливаясь.	ношу	ношу+
879	ношу	БЮСТселлер: все свое ношу с собой	ношу	ношу+
880	ношу	Знаете ли, я ношу в себе боль, и в боли любовь – сказать о мягкой земле весенней Руси!	ношу	ношу+
881	ношу	Я поэму ношу, пусть не дадут умереть в земле татарской.	ношу	ношу+
882	ношу	Скажите всем, кто еще носит любовь к великому слову русскому, что я мучаюсь великими болями за сына, что я ношу в сердце еще невысказанное!	ношу	ношу+
883	ношу	Получается так, что полгода–год костюм ношу, потом он мне надоедает, покупаю новый.	ношу	ношу+
884	ношу	Ему написал (до Интернета Шах обожал переписку, телефон, в конце своих появлений на страницах, экранах и радио указывал: звоните, пишите, вот я такой) педераст из Оренбургской области: тридцать три года, нету зубов, живу в деревне, ношу почту.	ношу	ношу+
885	ношу	Я отличный работник, я умница, я все помню, всех знаю, я не теряю бумаг, не выхожу из себя, не строю глазок начальству, не ношу на работе кожаную мини-юбку и колготки в сеточку.	ношу	ношу+
886	ношу	Не придумать им казни мучительней той, которую в сердце ношу...»	ношу	ношу+
887	ношу	А вот голос Михаила Осиповича:  «У меня нет ни карточки, ни «подушечки», но я всегда «ношу тебя в сердце», Марусенька!»	ношу	ношу+
888	ношу	Одежду ношу старую, всегда неудачную.	ношу	ношу+
889	ношу	Письма я на почту ношу	ношу	ношу+
890	ношу	Не ускользайте от меня, и все, что я буду в силах, все сокровища, которые я ношу в своей душе, – я отдам в ваше распоряженье» (13).	ношу	ношу+
891	ношу	Правда, из всех украшений я ношу только браслеты: без них из дому не выхожу!	ношу	ношу+
892	ношу	Теперь кошелек ношу не в хозяйственной сумке, а в...	ношу	ношу+
893	ношу	Ношу их и до нынешнего дня – теперь этот запах напоминает мне столько радостных, горьких, блестящих вечеров по обе стороны океана...	Ношу	ношу+
894	ношу	Сам ношу сорок третий размер, а тут обувка была примерно на три номера больше.	ношу	ношу+
895	ношу	Я ее вклеил в свой солдатский блокнот и так с собой постоянно ношу.	ношу	ношу+
896	ношу	Ведь мы живем по принципу: «Все свое ношу с собой».	ношу	ношу+
897	ношу	Признаться, и сейчас ношу.	ношу	ношу+
898	ношу	Да так, с собой не ношу, – разочаровал его Ять.	ношу	ношу+
899	ношу	Так с тех самых пор и ношу, и можно сказать, что уже готов, уже готов.	ношу	ношу+
900	ношу	Положим, готов: ем мало, мыться забыл, вот ношу пальто, чтобы тоже худеть...	ношу	ношу+
901	ношу	Пока я ношу ребенка, он и пальцем меня не тронет, Годхард.	ношу	ношу+
902	ношу	Ой, совсем забыла, у меня же в сумочке есть, я на всякий случай ношу.	ношу	ношу+
903	ношу	Он всегда рядом, Беглец, так же близко, как мудрый Индеец, которого я ношу с собой, как бесстрашный Художник, как все пираты, путешественники и алхимики, которые живут во мне с детства.	ношу	ношу+
904	ношу	Так я и ношу по семь ведер.	ношу	ношу+
905	ношу	Отныне повсюду ношу с собой трельяж, – заявил Служкин.	ношу	ношу+
906	ношу	Я подумал, что было бы интересно присоединиться к их беседе и, может быть, даже записать ее на диктофон, который я постоянно ношу в портфеле.	ношу	ношу+
907	ношу	Я не ношу таких, конечно, и они не знают, откуда я.	ношу	ношу+
908	ношу	В прихожей поселились меховые шапки мужа и «миллионы» Дашиных шляпок и причудливых сумочек («Ну, это не коллекция, это я просто ношу»).	ношу	ношу+
909	ношу	Во всю стену инсталляция: кусок бывшей портьеры, увешанный сережками со всего мира («Я это все ношу – сережки меняю по несколько раз в день»).	ношу	ношу+
910	ношу	У меня всегда очень горячие руки, я никогда не ношу перчаток.	ношу	ношу+
911	ношу	Откуда я родом, почему на мне красные штаны, что я думаю про вчерашний ураган, есть ли в России овцы, почему я не ношу шерстяной свитер, сколько сейчас градусов, в каком отеле на полуострове Дингл я думаю остановиться, что делать с ячменем, уф, остальное я забыл.	ношу	ношу+
912	ношу	А золотую звезду не ношу из скромности и соображений секретности.	ношу	ношу+
913	ношу	Я ответил Закаеву, что пока ношу штаны, я снять их с себя никому не позволю.	ношу	ношу+
914	ношу	Его шум, его запах я в сердце ношу, Он со мною везде и повсюду.	ношу	ношу+
915	ношу	Там я впервые встретился с молью, чьи шрамы до сих пор ношу на левом локте.	ношу	ношу+
916	ношу	Я с благодарностью ношу их до сих пор.	ношу	ношу+
917	ношу	Невестка складывает на полку кофточки, которая свекровь дарит ей от чистого сердца, а то и заявляет: «Я такое не ношу».	ношу	ношу+
918	ношу	Так я же тебе и говорю, ношу целый день, а у этой чертовки ни в одном глазу.	ношу	ношу+
919	ношу	Бороду сбрил, усы ношу до сих пор.	ношу	ношу+
920	ношу	А, она мне уже надоела... я её вечно ношу с чёрными брюками.	ношу	ношу+
921	ношу	Её я совсем не ношу! – призналась Рита.	ношу	ношу+
922	ношу	Я ношу его 8 месяцев, ни разу не принимала лекарств и очень хорошо себя чувствовала».	ношу	ношу+
923	ношу	И не ношу их.	ношу	ношу+
924	ношу	После продолжительного наставления старец спрашивает его: скажи мне, возлюбленный – бросаешь ли ты свою одежду, когда она раздерется? воин говорит: нет, я зашиваю, и потом опять ношу ее.	ношу	ношу+
925	ношу	Я ношу в душе твой светлый облик, Валя, а Леша выколол твой образ на груди.	ношу	ношу+
926	ношу	Из комсомольского актива Ушел в пассив еще один – В кармане для презерватива Теперь ношу валокордин.	ношу	ношу+
927	ношу	И – все свое ношу с собой.	ношу	ношу+
928	ношу	Дрова на растопку колю, уголь ведрами ношу, надо так растопить, чтобы до прихода с работы не погасло, – кошмар!	ношу	ношу+
929	ношу	Я стою у стола, разглядываю фотокарточку, на которой я мальчик с портфельчиком, лицо у него некрасивое и робкое, и очочки (я не ношу теперь никаких очков! только линзы).	ношу	ношу+
930	ношу	А после третьей встречи мы уже были полноценными любовниками – с тех пор я ношу на теле ее легкий чистый запах, а во рту – вкус ее мерцающей помады, которой, видно, обречен питаться, коль скоро у женщин существуют губы.	ношу	ношу+
931	ношу	С той поры хожу с гладко выбритой головой и ношу хлопчатобумажную кепочку, не снимая, дабы не смущать людей двумя гвоздями, торчащими из моего черепа (ну не торчащими, а слегка выступающими на один-два миллиметра).	ношу	ношу+
932	ношу	Лифчиков я не ношу, стало быть, грудь – целиком напоказ, и он на нее глазеет.	ношу	ношу+
933	ношу	Я везде и всюду ношу с собой мой блокнот.	ношу	ношу+
934	ношу	Не знаю, сколько прошло времени, – не ношу часов.	ношу	ношу+
935	ношу	Потом я положу вас на нее, закутаю обоих в простыню, полью горючим составом, который всегда ношу с собой, и смогу еще пару минут наслаждаться маленьким пожаром, прежде чем спуститься из окна одному мне известным способом.	ношу	ношу+
936	ношу	В самом деле, кто Я, если ношу в себе и того и другого и сам являюсь их плодом – плодом неудачных отношений?	ношу	ношу+
937	ношу	Трусов летом я не ношу.	ношу	ношу+
938	ношу	Извини, но с тех пор как я первый раз переспал с женщиной, я больше не ношу джинсы «Райфл».	ношу	ношу+
939	ношу	Ношу и до сих пор.	Ношу	ношу+
940	ношу	Я всегда во время съемок ношу сто у.е. в кармане.	ношу	ношу+
941	ношу	Пластырь с мазью пока ношу на всякий случай, чтобы не началась инфекция.	ношу	ношу+
942	ношу	Честно говоря, я редко ношу вещи дороже двадцати долларов.	ношу	ношу+
943	ношу	Представьте себе, что Б отвечает, как это называют учителя в школе, «полным ответом»: «Нет, я не ношу этот нож с собой, он лежит у меня в сумке».	ношу	ношу+
944	ношу	Я ношу те же платья, что и много лет назад.	ношу	ношу+
945	ношу	Я вещи хорошо ношу.	ношу	ношу+
946	ношу	Спросите еще, не ношу ли я воду в решете.	ношу	ношу+
947	ношу	Разумеется, если я ношу этот медальон, мне известен его смысл.	ношу	ношу+
948	ношу	Блузки мне вообще не идут, я их никогда не ношу.	ношу	ношу+
949	ношу	Теперь я везде ношу с собой фотографии.	ношу	ношу+
950	ношу	Я тоже галстук не ношу.	ношу	ношу+
951	ношу	И в то же время ношу в себе горечь, вызванную короткой памятью некоторых моих сподвижников, лишенных чувства благодарности.	ношу	ношу+
952	ношу	Более того, с тех пор ношу на себе ярлыки «русофоба» и лидера «жидомасонов», наречен несколькими новыми для меня фамилиями (Эпштейн, Янкелевич, Якобсон, Яков Лев).	ношу	ношу+
953	ношу	Для этого я ношу с собою чемоданчик с реактивами, ну и... в общем, когда Нонна Петровна выскочила за дверь встречать врачей «Скорой помощи», охрана вошла и срочно вызвала меня.	ношу	ношу+
954	ношу	Но – ту усталость (физическую, психологическую), которую я ощутил в детстве, я ношу в себе всю жизнь…	ношу	ношу+
955	ношу	Замшевые туфли ношу до сих пор – им исполнилось тридцать лет!	ношу	ношу+
956	ношу	До сих пор ношу его с собой, как и иконку Святого Георгия Победоносца – подарок осетинских друзей еще в первую чеченскую войну...	ношу	ношу+
957	ношу	Я этакую безвкусицу не ношу.	ношу	ношу+
958	ношу	Мне сейчас не очень-то и нужна сиреневая шуба, я ношу более незаметные вещи.	ношу	ношу+
959	ношу	Я эти брошки не ношу – ни ту, ни другую, но память у меня осталась.	ношу	ношу+
960	ношу	Никогда не ношу лифчиков, – пожала Лана плечами и вдруг рассердилась: – Чего уставился?!	ношу	ношу+
961	ношу	Меня не любит из-за платка, который я всегда ношу.	ношу	ношу+
962	ношу	Фотографию вон с собой для этого всегда ношу.	ношу	ношу+
963	ношу	А я ничего не ношу – ни в клеточку, ни в полосочку…	ношу	ношу+
964	ношу	И когда в сороковой раз она переспросила – какого размера обувь я ношу, мне ничего другого не оставалось, как сделать ноги.	ношу	ношу+
965	ношу	Я оружие не ношу.	ношу	ношу+
966	ношу	Потому и не ношу, – согласился Олег.	ношу	ношу+
967	ношу	До тех пор, пока я ношу звание депутата.	ношу	ношу+
968	ношу	Я все это ношу не как украшения, а как знаки кастовой принадлежности.	ношу	ношу+
969	ношу	В паспорте ношу.	ношу	ношу+
970	ношу	Ношу отечественное».	Ношу	ношу+
971	ношу	До сих пор ношу клетчатую мужскую рубашку, купленную по паспорту с московской пропиской, в магазине «Подарки», что в начале Тверской, рядом с «Российскими винами».	ношу	ношу+
972	ношу	Я ношу удобный импортный ортопедический ботинок, и у меня есть любовник.	ношу	ношу+
973	ношу	Хотя я уже ношу очки.	ношу	ношу+
974	ношу	Но прямо скажу: ношу – не стесняюсь.	ношу	ношу+
975	ношу	Но ношу я только «Рэнглер».	ношу	ношу+
976	ношу	Все мое ношу с собой», – гласит изречение, доставшееся нам от древних латинян.	ношу	ношу+
977	ношу	Я ношу все семь, а уж какой из них магический...	ношу	ношу+
978	ношу	Заколдованных доспехов не ношу, вооружен лишь мечом.	ношу	ношу+
979	ношу	Все мое ношу с собой, сказал тот однажды, когда солдат заметил, что стало жарко и не мешало бы раздеться.	ношу	ношу+
980	ношу	Теперь я ношу платок, как тетя Кусум.	ношу	ношу+
981	ношу	Он начал ругать меня за то, что я неправильно ем, неправильно ношу головной платок.	ношу	ношу+
982	ношу	Второй дедушка, чью фамилию я ношу, – шестнадцатилетний юноша со спокойным волевым лицом, оставивший на обороте фотографии каллиграфическую надпись для «Горячо-любимой бабушки», лег на грунт, как подводная лодка, и не подает никаких сигналов.	ношу	ношу+
983	ношу	Однако за всеми архивными поисками как-то стерся главный вопрос – национальное происхождение фамилии, которую я ношу: откуда она – из Прибалтики или Греции?	ношу	ношу+
984	ношу	Платье, которое ты мне прислала, я ношу не снимая.	ношу	ношу+
985	ношу	Пальто до сих пор ношу.	ношу	ношу+
986	ношу	Я его не ношу на шее, хотя теперь это считается естественным.	ношу	ношу+
987	ношу	Ношу его с собой в кармане пиджака.	Ношу	ношу+
988	ношу	Я не знаю, какую такую заразу ношу в своем естестве, поражая всё живое вокруг.	ношу	ношу+
989	ношу	Расположение мое к вам по-прежнему глубоко ношу в своем сердце...	ношу	ношу+
990	ношу	Я стыжусь своего тела, ношу закрытые платья, длинные юбки.	ношу	ношу+
991	ношу	Презерватив я с собой ношу всегда.	ношу	ношу+
992	ношу	Я всегда паспорт с собой ношу, всегда предъявляю – а они говорят, что я полез за чем-то в карман…	ношу	ношу+
993	ношу	Вот и ношу беретку.	ношу	ношу+
994	ношу	А я ношу вещи долго, и приведенное выше обстоятельство что-нибудь да значит.	ношу	ношу+
995	ношу	Omnia mea mecum porto («Все свое ношу с собой»), думаю.	ношу	ношу+
996	ношу	Вот какое ношу я горе.	ношу	ношу+
997	ношу	Платье, которое ты мне прислала, я ношу не снимая.	ношу	ношу+
998	ношу	Но он побоялся со мной связываться: я распустила слух, что ношу с собою браунинг, так как боюсь темноты, и лучше вечером со мною не встречаться, не ровен час – могу выстрелить...	ношу	ношу+
999	ношу	Джинсы – старые, зато на размер поменьше, чем ношу сейчас.	ношу	ношу+
1000	ношу	Я вообще их не ношу.	ношу	ношу+
1001	ношу	Знаете, как я Ниночку ношу?	ношу	ношу+
1002	ношу	Я не ношу рубашек.	ношу	ношу+
1003	ношу	Что я один ношу черные рубашки? – возмутился он.	ношу	ношу+
1004	ношу	Не ношу я оружия!	ношу	ношу+
1005	ношу	А вот стыд, пусть и слабый, перед голосом совести, к которому я тогда не прислушался, до сих пор ношу в себе.	ношу	ношу+
1006	ношу	Молоко ношу».	ношу	ношу+
1007	ношу	В сорок шестом году он умер, я его труп набальзамировала и с тех пор ношу траур по его набальзамированному трупу – вот какая сумасшедшая!	ношу	ношу+
1008	ношу	Я до сих пор ношу при себе иконку, которую мне подарила мать одного из осужденных.	ношу	ношу+
1009	ношу	Потому, что не ношу смазных сапог и не хожу на охоту.	ношу	ношу+
1010	ношу	Всегда ношу с собой.	ношу	ношу+
1011	ношу	Дорогих вещей я не ношу, но и те, что есть, к несчастью, импортные.	ношу	ношу+
1012	ношу	И по-прежнему не ношу очки.	ношу	ношу+
1013	ношу	На это он пожал плечами и, как бы, хотя и не пытаясь меня убедить, но все же и не отказываясь от последнего слова, сказал: «Не беспокойтесь, der Alte, я могу сыграть с закрытыми глазами в пьесе, текст которой ношу в сердце вот уже тридцать лет».	ношу	ношу+
1014	ношу	Я ношу в своем теле древнюю душу.	ношу	ношу+
1015	ношу	СВОЙ ТЕМПЕРАМЕНТ НОШУ С СОБОЙ	НОШУ	ношу+
1016	ношу	И я уже неделю пятьдесят второй размер пиджака ношу, потому что ем теперь нерегулярно, но часто и помногу.	ношу	ношу+
1017	ношу	Да, это я, хотя уже сорок лет ношу другую фамилию, – улыбнулась Медея.	ношу	ношу+
1018	ношу	Кстати, имейте в виду, что по документам я ношу вашу фамилию.	ношу	ношу+
1019	ношу	А у меня внешность вполне европейская, я езжу на хороших дорогих машинах и ношу хорошую дорогую одежду, у меня молодая стройная жена, и слегка русифицированный стиль быта придаст неповторимость и изюминку моему образу.	ношу	ношу+
1020	ношу	Они называют их одним длинным словом, которое переводится так: «Дом, который я ношу с собой и раскрываю всякий раз, когда идет дождь.	ношу	ношу+
1021	ношу	Что-то ношу, что-то вяжу, что-то утрамбовываю.	ношу	ношу+
1022	ношу	Оно идет не из матки-круговерти, оно из кончиков моих пальцев, порезанных, поколотых, хозяйственных пальцев, на которых маникюр не держится, и я принципиально ношу свои ногти без лака, с заросшими лунками.	ношу	ношу+
1023	ношу	Знаешь, птица, она у меня совсем мертвая, зачем я ее ношу?	ношу	ношу+
1024	ношу	Я и сама, увы, ношу джинсы 48 размера.	ношу	ношу+
1025	ношу	Я знаю, ты с юности руководствовался принципом «Все мое ношу с собой».	ношу	ношу+
1026	ношу	Я вот что ношу для Бога, – Мири вытянула из-за ворота маечки серебряную шестиконечную звезду на цепочке.	ношу	ношу+
1027	ношу	Я ношу тебе холодное биру на крышу?	ношу	ношу+
1028	ношу	Я всегда был готов к ней, даже не готов, а ношу её в себе; она пронизывает меня, как солнечный луч.	ношу	ношу+
1029	ношу	Я и усы вот потому ношу, чтобы все видели – кто я.	ношу	ношу+
1030	ношу	Я не ношу этой дряни.	ношу	ношу+
1031	ношу	Бюстгальтеры я не ношу, но прячу в шкаф вещи, которые мне дороги.	ношу	ношу+
1032	ношу	А как я всю жизнь на больных ногах ношу, устаю, тебя не интересует?	ношу	ношу+
1033	ношу	С собой ношу, не дай Бог бабке на глаза попадется…	ношу	ношу+
1034	ношу	Я этот флаг принципиально не ношу (этот значок) и не буду носить.	ношу	ношу+
1035	ношу	Я, говорю ему, милостивый государь, офицер – и пятьдесят лет ношу только шинели...	ношу	ношу+
1036	ношу	До сих пор ношу с собой вместе с фотографиями самых близких первый листок нашего крика душ с дивной резолюцией Михаила Сергеевича Горбачева: «Надо уважить просьбу академика Бехтеревой».	ношу	ношу+
1037	ношу	Я вот повседневно такую под кителем ношу.	ношу	ношу+
1038	ношу	Вью я гнездышко на ветке, червячка ношу я деткам...	ношу	ношу+
1039	ношу	С 1925 года и до сих пор ношу комсомольский билет, а с 1934 года – кандидатскую карточку.	ношу	ношу+
1040	ношу	А еще лучше, буду бездельник, буду никто, это все-таки ближе к тому, что я есть, это как «ибн» и «де» в том средней длины имени, которое я ношу.	ношу	ношу+
1041	ношу	Эту волшебную фотографию, с надписью на обороте «От назойливо-очаровательной Э.», я давно повсюду ношу с собой, как икону, дабы снова не вляпаться в такую же жуткую историю, как с Э.	ношу	ношу+
1042	ношу	Вот здесь вот в сердце своем ношу вас хороших таких.	ношу	ношу+
1043	ношу	Картошку, свеклу, капусту, морковь, яблоки, гранатовый сок, хлеб, конечно, я ношу себе сам – кто же еще – но не пудами, так что это не предмет для беспокойства;	ношу	ношу+
1044	ношу	также сам ношу в прачечную крупные вещи (вызвать на дом мы не имеем возможности) и стираю мелкие, подметаю и мою пол и т.п. – все это меня совсем не затрудняет.	ношу	ношу+
1045	ношу	Я носила и ношу тяжелое туда, сюда и обратно.	ношу	ношу+
1046	ношу	Я его все равно не ношу.	ношу	ношу+
1047	ношу	Молчу, ношу в себе, откладываю...	ношу	ношу+
