Index	Homograph	Context	TargetWord	Label
1156	белка	К сожалению, мы не знаем, каковы были старые субстраты транспортного белка PfCRT и сохранил ли он сродство к ним после того, как приобрел способность связывать хлорохин.	белка	белка+
1157	белка	Наличие одной (а не двух) X-хромосом у самцов служит триггером, включающим синтез белка HER-1, который ингибирует белок TRA-2.	белка	белка+
1158	белка	Подавление активности TRA-2 через пару промежуточных шагов приводит к уничтожению белка TRA-1, функция которого состоит в том, чтобы отключать ряд ключевых генов, направляющих развитие по «мужскому» пути (в том числе ген fog-3, контролирующий сперматогенез.	белка	белка+
1159	белка	На таких схемах стрелочками обозначают положительные влияния (включение гена, активация белка),	белка	белка+
1160	белка	а «тупичками» – отрицательные (ингибирование белка, подавление активности гена).	белка	белка+
1161	белка	Строение SYMRK, а точнее строение его доменной части (домен – функциональная часть или блок белковой молекулы, содержащий узнаваемый аминокислотный «мотив»), говорит кое-что о специализации этого белка в клетке.	белка	белка+
1162	белка	У него есть, во-первых, трансмембранный домен, который, как видно из названия, располагается в толще клеточной мембраны (для белка клеточная мембрана и вправду толстая и вместительная).	белка	белка+
1163	белка	Во-вторых, внутриклеточная часть белка содержит домен протеинкиназы, функция которого состоит в переносе фосфата с АТФ на какой-нибудь белок.	белка	белка+
1164	белка	Различия сосредоточены во внеклеточной части белка, которая выполняет рецепторную функцию, т. е. улавливает внешний химический сигнал.	белка	белка+
1165	белка	Исследователи выявили три варианта этой вариабельной внеклеточной части белка SYMRK:	белка	белка+
1166	белка	А если пристальней вглядеться в молекулярные подробности этого события, то увидим, что для этого понадобилось перенастроить рецепторную часть одного мембранного белка (SYMRK).	белка	белка+
1167	белка	В обоих случаях ключом к приобретению нового признака стало изменение активного центра белка, отвечающего за избирательное связывание тех или иных веществ.	белка	белка+
1168	белка	Приспособленность измеряли так: червей смешивали в равной пропорции с контрольными червями дикого типа, в геном которых был вставлен ген светящегося белка, и сажали в экспериментальную установку.	белка	белка+
1169	белка	Другой пример – получение высококачественного белка из растительного сырья, которое приведёт к более энергетически ценным и доступным продуктам питания.	белка	белка+
1170	белка	Ее находил конопатый Мишка, сосед Подколодной, когда с папой рыскал по свалке в поисках суррогатов запчастей для того-сего-всего – на предмет починить унитаз, птичью кормушку сладить или венчик для взбивания яичного белка.	белка	белка+
1171	белка	Выяснилось, что при уже начавшемся атеросклерозе большая часть этого белка окисляется специфическим ферментом.	белка	белка+
1172	белка	Исследователи выяснили, что среди кардиологических больных состояние хуже всего было как раз у тех, у кого наблюдался высокий уровень этого окислившегося белка.	белка	белка+
1173	белка	Как известно, важнейшим признаком болезни Альцгеймера является образование на поверхности нейронов особых «бляшек», которые представляют собой неправильно свернутые молекулы белка бета-амилоид (в состоянии нормальной свернутости этот белок выполняет определенные функции внутри нейронов).	белка	белка+
1174	белка	И когда такой испорченный, неправильно свернутый тау-белок попадает в здоровый нейрон и встречает там нормальный тау-белок, он «заражает» его, заставляя молекулу этого белка тоже свернуться неправильно.	белка	белка+
1175	белка	По некоторым данным, болезнь Паркинсона связана с неправильным свертыванием белка альфа-синуклеин, вырабатываемого нейронами, и Ли решила это проверить.	белка	белка+
1176	белка	Мы давали добровольцам физиологические нормы фитонутриента, и это привело к значительному снижению уровня особого белка – маркера риска сердечно-сосудистых заболеваний.	белка	белка+
1177	белка	Лауреат Нобелевской премии Карл Ландштейнер показал, что антигенная характеристика определяется не всей большой молекулой белка, а его небольшими участками — антигенными детерминантами (рис.	белка	белка+
1178	белка	Конъюгирование белка и гаптена приводит к образованию нового весьма слабого антигена.	белка	белка+
1179	белка	Майкл Села предложил в качестве антигена «прототип белка» — синтетический полипептид (Т,Г) -А–Л, состоящий из 4 повторяющихся аминокислот и с разветвленными цепями (рис.	белка	белка+
1180	белка	Ранее считалось, что иммунные реакции, специфичные в отношении M-белка, не играют существенной роли в защите от гриппозной инфекции.	белка	белка+
1181	белка	В неактивном состоянии α-субъединица G-белка содержит нуклеотид гуанозиндифосфат и образует прочный «союз» с βγ-комплексом.	белка	белка+
1182	белка	При активации рецептора гормоном структура G-белка меняется, что ведет к замене в α-субъединице гуанозиндифосфата на гуанозинтрифосфат и вызывает ее диссоциацию от βγ-комплекса.	белка	белка+
1183	белка	Маски для лица следовало готовить из смеси овсяной крупы, лимонного сока и яичного белка.	белка	белка+
1184	белка	В экстремальном режиме работает вся нервная система, однако сбоев не происходит, потому что в околомозговых жидкостях повышается концентрация белка NGF (фактора роста нервов).	белка	белка+
1185	белка	При этом панцирь, содержащий в своем составе до 35 % хитина, 30% белка, минеральные вещества, липиды и т.д., выбрасывали в отходы, образуя огромные залежи вдоль прибрежных зон тихоокеанского побережья России.	белка	белка+
1186	белка	Так, удаление из молочной сыворотки главного аллергенного белка β-лактоглобулина путем селективной сорбции на хитозане (эти исследования выполнены в Центре «Биоинженерия» РАН в рамках соответствующего Государственного контракта) дало возможность получения гипоаллергенных продуктов для детского питания (с 2013 г. они уже выпускаются на молокозаводе в Воронеже).	белка	белка+
1187	белка	Например, белок гена А может активировать производство белка гена Б, но белок гена Б может подавлять работу гена А. В других случаях роль активатора и ингибитора биологического процесса могут играть специальные молекулы, способные включать и выключать работу какого-то гена.	белка	белка+
1188	белка	Представим себе, для наглядности, ситуацию с двумя генами А и Б и их продуктами – белком-активатором А и белком-ингибитором Б. Поскольку белок А активирует работу гена Б, то белка Б становится больше.	белка	белка+
1189	белка	Но белок Б подавляет (ингибирует) работу гена А, поэтому по мере умножения белка Б становится все меньше белка А.	белка	белка+
1190	белка	Но белок Б подавляет (ингибирует) работу гена А, поэтому по мере умножения белка Б становится все меньше белка А.	белка	белка+
1191	белка	Уменьшение количества этого белка-активатора приводит к спаду активности гена Б,	белка	белка+
1192	белка	тогда становится меньше белка Б,	белка	белка+
1193	белка	это освобождает ген А для работы и белка А опять становится много.	белка	белка+
1194	белка	Его реакция состоит в том, что с приходом этой молекулы X он увеличивает производство своего белка А, который подавляет работу гена Б (управляющего подвижностью бактерий).	белка	белка+
1195	белка	Это привело к заметному повышению активности гена А. Внутри каждой бактерии появилось много белка А и поэтому стала уменьшаться активность гена Б. А поскольку ген Б управлял подвижностью бактерий, то ослабление его работы привело к спаду этой подвижности.	белка	белка+
1196	белка	Она – настоящая мечта диетологов, в ней много белка, она содержит столько же аминокислот, сколько молоко, а еще в ней фосфор, железо и цинк, а вот жиров совсем мало и совсем нет глютена.	белка	белка+
1197	белка	Но в них тоже сохранились фрагменты белка.	белка	белка+
1198	белка	Химический анализ показал, что зернышки представляют собой кристаллизованные молекулы белка гемоцианина.	белка	белка+
1199	белка	Шостак назвал эти распознающие ДНК-олигомеры «аптамерами» и первым применил один такой аптамер для опознания белка тромбина, играющего важную роль в свертывании крови.	белка	белка+
1200	белка	Но, по счастью для кеа, к существенному влиянию на их численность это не привело, да ведь и нападают на овец они не круглый год, а чаще всего ранней весной, при тотальном дефиците белка в природе.	белка	белка+
1201	белка	Эта соль лимонной кислоты и ранее присутствовала в растворе, где размножались бактерии, но они не могли его усваивать, так как у них не было необходимого для этого белка.	белка	белка+
1202	белка	Программа для этого белка хранилась в гене, который у обычной кишечной палочки всегда заблокирован.	белка	белка+
1203	белка	Причем всего лишь одна коррекция в исходной последовательности ДНК, приводящая к единственной аминокислотной замене, зачастую тянула за собой целый шлейф изменений множества биохимических и спектральных свойств белка.	белка	белка+
1204	белка	Он организовал в Институте атомной энергии научный семинар, где выступали отечественные биологи (частично безработные, уволенные в свое время за «менделизм-морганизм»), рассказывавшие по зарубежным материалам о нуклеиновых кислотах, двойной спирали ДНК, структуре белка и т.п.	белка	белка+
1205	белка	Выяснение принципов передачи наследственной информации, определение структуры и механизмов синтеза белка называли тогда главными задачами науки о живом.	белка	белка+
1206	белка	Ветеринарка, селекционная работа, растениеводство, почвоведение – это само собой; основы химии – обязательно, иначе не понять, сколько белка содержит молоко и законсервировался ли силос.	белка	белка+
1207	белка	Первые, наиболее распространенные в Финляндии, молоко дают жирное, с весомой долей белка.	белка	белка+
1208	белка	Под его руководством расшифрованы структуры леггемоглобина (1975 г.) — кислородсвязывающего белка растений, аспартатаминотрансферазы (1978 г.) — фермента, широко используемого в медицинской практике для лабораторной диагностики,	белка	белка+
1209	белка	и каталазы (1981 г.) — белка с рекордным на то время молекулярным весом более 200 000 Да.	белка	белка+
1210	белка	Отдел белковой кристаллографии в Институте кристаллографии (ИК) РАН остается одним из лидеров соответствующих исследований, а ученики и последователи Бориса Вайнштейна ныне активно работают в Национальном исследовательском центре «Курчатовский институт» и учреждениях РАН — Институте молекулярной биологии им. В.А. Энгельгардта, Институте белка, Институте биоорганической химии им. М.М. Шемякина и Ю.А. Овчинникова, Институте биохимии им. А.Н. Баха.	белка	белка+
1211	белка	От гена — к структуре белка	белка	белка+
1212	белка	От постановки задачи в любом структурно-биологическом проекте — выбора объекта исследования (например, гена, кодирующего определенный белковый продукт) — до достижения конечного результата, т.е. установленной структуры целевого белка или белкового комплекса, необходимо пройти ряд этапов: провести клонирование выбранного гена, добиться экспрессии (синтеза) функционального белкового продукта, провести его выделение и очистку, получить кристаллы, пригодные для изучения, провести рентгенографический эксперимент, обработать данные, «решить» и уточнить структуру макромолекулы.	белка	белка+
1213	белка	Чаще всего задача получения кристаллов решается прямым перебором большого числа вариантов условий кристаллизации (от сотен до нескольких тысяч для одного белка), что требует значительных временных и трудовых затрат.	белка	белка+
1214	белка	Фермент существует в растворе и кристалле в виде симметричного и стабильного гексамера и содержит 48 ковалентно связанных гемов, что является абсолютным рекордом по числу последних, приходящихся на молекулу белка.	белка	белка+
1215	белка	Выясняется, в частности, структура и функции белка паркин — он, как предполагают, играет важную роль в патогенезе болезни Паркинсона.	белка	белка+
1216	белка	Да, я знаю, что при высоких температурах происходит денатурация белка.	белка	белка+
1217	белка	Механизм удвоения ДНК, Синтез белка, его этапы – транскрипция и трансляция.	белка	белка+
1218	белка	Объединившись с американскими энтомологами из Университета штата Канзас, Ким и его коллеги в итоге синтезировали особые короткие молекулы РНК, полностью подавляющие у трех протестированных ими видов членистоногих (мушек дрозофил, тутового шелкопряда и булавоусых хрущаков) выработку этого белка.	белка	белка+
1219	белка	Комитету рыболовного хозяйства Магаданской области не нужен был распад белка, дистрофия, вздутия, некрозы, гангрены, сифилис, цинга и другие побочные эффекты трудовой деятельности в Гулаге.	белка	белка+
1220	белка	К примеру, одного куриного белка сколько уходит…	белка	белка+
1221	белка	Загадки собачьего окраса были разгаданы уже несколько лет назад, когда ученые установили, что все чудеса цветового собачьего разнообразия определяются, как ни странно, одним-единственным геном, Причем ген этот контролирует производства белка, который входит в группу защитных, антимикробных белков организма, именуемых «дефенсинами».	белка	белка+
1222	белка	Гречневая мука питательна, богата углеводами, всеми аминокислотами и почти всеми витаминами группы В. Это отличный источник растительного белка; она укрепляет капилляры, очищает печень, полезна для кишечника, понижает уровень холестерина.	белка	белка+
1223	белка	Это источник белка, железа, витамина В и кальция.	белка	белка+
1224	белка	Сухое зерно содержит 60-70 % крахмала, более 10 % белка, до 8 % жира.	белка	белка+
1225	белка	Инъекции куриного и в особенности перепелиного белка оживляют кровь, разгоняют клетки, будоражат органику, начинается дискотека.	белка	белка+
1226	белка	Микроорганизм-хозяин устроен таким образом, что он может секретировать много белка.	белка	белка+
1227	белка	И если 15 лет назад мы лишь строили догадки о причинах большей или меньшей эффективности разных ферментов, то теперь известно, как устроены гены, структура белка, и можно, сложив трехмерную модель, посмотреть, почему тот или иной фермент работает лучше по сравнению с аналогом, продуцируемым другим микроорганизмом.	белка	белка+
1228	белка	Этот ген управляет производством определенного белка, который входит в состав оболочки каждого пузырька с ферментами.	белка	белка+
1229	белка	Ход их мысли был таков: если каким-нибудь способом ввести в комариный организм эту малую РНК, то она замедлит работу упомянутого выше гена и в результате в оболочке пузырька будет недоставать нужного белка.	белка	белка+
1230	белка	Такие сшивки часто образуются между молекулами белка кожи – коллагена, за счёт чего кожа теряет эластичность и становится подверженной появлению морщин.	белка	белка+
1231	белка	Это значит, что можно пытаться изобрести способ борьбы с раком, основанный на подавлении активности этого загадочного белка.	белка	белка+
1232	белка	Японская диета сохраняет свою специфику: ей все еще присущ высокий удельный вес крахмалистых веществ, преобладание растительных белков над животными, потребление существенной доли животного белка за счет рыбных продуктов и в целом низкая, по сравнению с другими развитыми странами, калорийность, – говорит Седа Маркарьян, ведущий научный сотрудник Института востоковедения РАН.	белка	белка+
1233	белка	Но на втором этапе процесса интронные звенья вырезаются, и остаются только те части гена, которые нужны для построения белка.	белка	белка+
1234	белка	И интроны тоже, как ни странно, не все вырезаются – оказалось, что некоторые нужны для дальнейшего процесса построения белка по его программе.	белка	белка+
1235	белка	Большие молекулы такого типа известны были давно – большой, содержащей сотни и тысячи звеньев молекулой РНК является та программа построения белка, которая копируется с гена;	белка	белка+
1236	белка	другой вид еще больших по длине РНК свертывается в клубок, на поверхности которого производится само построение белка, и тому подобное.	белка	белка+
1237	белка	В качестве красящего агента учёные предлагают использовать микротрубки на базе модифицированного биотина (витамина Н, C10H16N2O3S), «покрытого» наноскопическими «квантовыми точками» из групп атомов белка стрептавидина (streptavidin).	белка	белка+
1238	белка	К примеру, существует гипотеза прогенов, предложенная профессором Анатолием Альтштейном, где говорится, что жизнь возникла из-за того, что друг с другом соединялись структуры, состоящие из трёх нуклеотидов (кусочков РНК) и одной аминокислоты (кусочка белка).	белка	белка+
1239	белка	У любого, кто имеет малейшее представление о строении клетки и теории вероятности, должен возникнуть резонный вопрос: какова вероятность возникновения такой сложной системы, как клетка, ну или хотя бы такого примечательного белка, как гемоглобин, который работает переносчиком кислорода в нашей крови?	белка	белка+
1240	белка	Велика вероятность, что внедрение новой генетической информации будет в какой-то мере активировать систему белка p53, что сделает такие трансгенные организмы менее жизнеспособными.	белка	белка+
1241	белка	Диагностика болезни осуществляется при помощи выявления белка мезотелина, который вырабатывается злокачественными клетками и мезотелиомами (онкологическими новообразованиями) яичников и поджелудочной железы.	белка	белка+
1242	белка	Исследователи заметили, что раковые клетки производят большое количество белка CD47.	белка	белка+
1243	белка	Специфическим и высокочувствительным способом определяли наличие аденозинтрифосфата – универсального носителя энергии, содержащегося только в живых клетках, ферментную активность (липолитическую, амилолитическую, протеолитическую и щелочную фосфомоноэстеразу), концентрацию белка, углеводов и фосфора, газовых компонентов – гелия, водорода, аргона, двуокиси углерода, перманентных и углеводородных смесей.	белка	белка+
1244	белка	Аналогичную картину наблюдали и в распределении белка: его содержание составляло 0,8-3,0 мкг/л, а доля взвешенного Cорг поднималась до 20%.	белка	белка+
1245	белка	Причем установленные концентрации и соотношения АТФ, белка и Cорг в изученных пробах не были связаны с первичной продукцией в фотическом слое.	белка	белка+
1246	белка	Мы установили прямую зависимость между этим показателем и содержанием белка, а вот его связь с присутствием во взвешенном веществе общего фосфора (P) не обнаружили.	белка	белка+
1247	белка	Высокая липолитическая активность наблюдалась в различных слоях океана до дна, она не коррелировала с содержанием белка, а амилолитическая активность (расщепление крахмала) находилась в прямой зависимости от его концентрации, но не зависела от количества углеводов, находящихся в пределах 0,7-4,3 мкг/л.	белка	белка+
1248	белка	В иных – на отметке 500 м – нашли слои с аномально высоким содержанием взвешенного Cорг и белка (71,4 мкг/л) при аналитическом нуле АТФ.	белка	белка+
1249	белка	Большой цикл работ посвящен определению структурных и функциональных характеристик биологических макромолекул белка, ДНК, РНК.	белка	белка+
1250	белка	А для моделирования образования белка методами молекулярной динамики у вас уйдет 1025 машинных команд, что займет на одноядерном персональном компьютере с тактовой частотой 3.2 Ghz 106 веков.	белка	белка+
1251	белка	Хотя конечным итогом сложной схемы реакций, сопровождающих поглощение кванта УФ-излучения, оказывается инактивация белка, первыми их продуктами становятся свободные радикалы аминокислот тирозина, триптофана и цистеина (что показано в 1963-1969 гг.	белка	белка+
1252	белка	Наконец, следует учесть и то, что замена одной аминокислоты на другую часто не меняет или почти не меняет свойств белка.	белка	белка+
1253	белка	Так и молекулы, различающиеся «незначимыми» аминокислотами, принято считать не разными белками, а версиями одного белка.	белка	белка+
1254	белка	Для каждого такого белка была написана последовательность нуклеотидов, которая могла бы его кодировать, – то есть ген.	белка	белка+
1255	белка	Без ДНК не будет белка,	белка	белка+
1256	белка	а без белка – ДНК.	белка	белка+
1257	белка	Девушки несколько раз прикладывались к кофе, подогревая рты, а когда наконец добились конечного результата, привычно выпустили в чашки полученные порции белка.	белка	белка+
1258	белка	Все кончилось быстро: он заурчал и исторг порцию белка, которая была тут же проглочена.	белка	белка+
1259	белка	Болезнь вызвана одной мутацией в гене белка ламин А.	белка	белка+
1260	белка	Генетический код у всех общий, механизм синтеза белка тоже.	белка	белка+
1261	белка	Затем этот «бутерброд» с биотином сверху обрабатывают специальными реагентами, и место локализации исходного белка проявляется как красноватое пятнышко.	белка	белка+
1262	белка	А сами адипоциты под влиянием резистина синтезируют намного больше факторов воспаления: хемотаксического для макрофагов белка 1, интерлейкина-6 и фактора некроза опухоли-6 (МСР-1, IL-6 и TNF-6).	белка	белка+
1263	белка	У пациентов, страдающих этими недугами, повышен уровень белка FGF23.	белка	белка+
1264	белка	Аналогичная ситуация имеет место и у мутантных мышей с повышенным уровнем белка.	белка	белка+
1265	белка	Но часть молекул белка остается некарбоксилированной.	белка	белка+
1266	белка	В том, какую роль играют эти формы белка в человеческом организме, еще предстоит разбираться.	белка	белка+
1267	белка	Вирусный контейнер доставляет в клетку ген вирусного белка.	белка	белка+
1268	белка	Но если изъять ионы железа или никеля из огромной молекулы белка, то фермент перестает работать.	белка	белка+
1269	белка	Например, зная механизмы работы рибосомы (внутриклеточной частицы, осуществляющей биосинтез белка), можно регулировать этот процесс и разрабатывать противовирусные препараты.	белка	белка+
1270	белка	Таким образом можно получить зависимость силы от растяжения белка и характеризовать его механические свойства.	белка	белка+
1271	белка	Результатами экспериментов атомной силовой микроскопии являются зависимости силы от растяжения, при этом информацию о процессах, происходящих внутри самого белка получить не удается.	белка	белка+
1272	белка	Избежать возможных ошибок в настолько чувствительном эксперименте действительно сложно, и анализ результатов зачастую строится на знаниях о кристаллической структуре исследуемого белка без учета возможных динамических изменений в нем.	белка	белка+
1273	белка	Дело в том, что из-за сложности молекулярной геометрии на атомарном уровне, важно не только взаимное расположение аминокислот, но также их взаимная ориентация и близость к поверхности белка.	белка	белка+
1274	белка	Поэтому единственным зарекомендовавшим себя способом параметризации является подход, основанный на кристаллической структуре белка.	белка	белка+
1275	белка	Это ведет ко второму ограничению для использования упрощенных моделей – необходимо наличие кристаллической структуры моделируемого белка.	белка	белка+
1276	белка	Так, отдельно существуют упрощенные модели, разработанные для объяснения механических свойств белка,	белка	белка+
1277	белка	расчета энергии взаимодействия белок-белковых комплексов или объяснения кинетики сворачивания белка.	белка	белка+
1278	белка	Или хотя бы такого белка как фибриноген, размером в 2000 аминокислот?	белка	белка+
1279	белка	Удачный симбиоз упрощенной модели и аппаратного ускорения графических процессоров позволил впервые произвести молекулярное моделирование механической денатурации белка фибриногена.	белка	белка+
1280	белка	1984 год – Стивен Беннер и его коллеги собрали первый ген, который содержит инструкцию по изготовлению белка.	белка	белка+
1281	белка	Немецкий химик Генрих Риттхаузен в 1866 году выделил ее из растительного белка, в частности из клейковины пшеницы.	белка	белка+
1282	белка	Выход глутаминовой кислоты при этом — около 5% от веса клейковины, или 6% от веса непосредственно белка.	белка	белка+
1283	белка	Вот последовательность аминокислот паутинного белка спидроина, – рассказывает ведущий сотрудник лаборатории белковой инженерии ГосНИИ генетики Владимир Богуш.	белка	белка+
1284	белка	Берем несколько миллиграммов белка, растворяем и через очень тонкий капилляр пропускаем в сосуд со спиртом, – на пальцах объясняет Богуш.	белка	белка+
1285	белка	Если бы этого белка было безумно много, мы могли бы его уже в текстильную промышленность запускать.	белка	белка+
1286	белка	Во-вторых, из паутинного белка можно делать не только нити, но и наноконтейнеры – отличный транспорт для адресной доставки лекарственного препарата.	белка	белка+
1287	белка	Человеческий организм не может существовать без животного белка.	белка	белка+
1288	белка	Твой организм не выдержит без животного белка.	белка	белка+
1289	белка	Сам по себе кузнечик является источником ценного животного белка в рационе аборигенов.	белка	белка+
1290	белка	Несколько дней тренировки, и я уже могла, сжав верхушку яйца, сваренного всмятку, специальным кольцом с выскакивающими внутри зловещими зубьями, ловко срезать крышечку – только крышечку – скорлупы, не нарушая целостность белка.	белка	белка+
1291	белка	При термической обработке или лиофилизации плацента теряет все свои «магические» – большей частью воображаемые свойства и становится просто куском белка.	белка	белка+
1292	белка	А поскольку ген содержит в себе план молекулы белка, то эта цепочка несет в себе ее зеркальное отражение.	белка	белка+
