Index	Homograph	Context	TargetWord	Label
1220	паром	Мужики долго прислушивались, как он где-то в стороне сипел горячим паром.	паром	па+ром
1221	паром	Один проектировал воздушный корабль с пневматическим рулем; другой — подводную лодку с электрическим указателем; третий — осушение Пинских болот; четвертый, напротив — орошение степи Гоби или Шамо; пятый хотел рыть золото на Кавказе, уверяя, что оно находится в расстоянии одного аршина от поверхности земли; шестой — добывать искусственное гуано под Петербургом и обогатить им земледельцев обиженной Богом Олонецкой губернии; седьмой придумал пароход вроде велосипеда, идущий без пара; осьмой предлагал велосипед в виде парохода, движущийся паром; девятому нужен был только миллион, чтобы расчистить реку Ждановку и сделать ее доступною океанским судам; десятый додумался до фонографа с зеркалом, передающим образы, как пластинка голоса; наконец, кто-то изобрел такую пушку с гранатами, начиненными убийственным газом, которая должна была разом положить конец войне и водворить на всей земле мир и благоволение...	паром	па+ром
1222	паром	Тяжело дыша белым паром, хрипя и пыхтя, локомотив уже показался вдали, перед станцией, медленно таща за собою длинный ряд черных вагонов.	паром	па+ром
1223	паром	Словно в дреме, мелькали мимо осиянные голубоватым мерцанием рощи, будто курившиеся серебристым паром тихие поля, озера, точно брошенные щиты, ярко сверкавшие под луною...	паром	па+ром
1224	паром	Внизу, в море курившейся светлым паром зелени, вставал весь белый, точно из серебра кованный, монастырь...	паром	па+ром
1225	паром	Что-то подкатилось ему к самому горлу, горячим паром голову одурманило, и вдруг Сластенов понял только одно: что плачет он, не стыдясь, перед всеми, горько плачет и бьется.	паром	па+ром
1226	паром	Пренебрегая сущностью истинной жизни, состоящей в признании и исповедывании истины, и напрягая свои усилия для улучшения своей жизни на внешние поступки, люди языческого жизнепонимания подобны людям на пароходе, которые бы для того, чтобы дойти до цели, заглушали бы паровик, мешающий им разместить гребцов, и в бурю старались бы вместо того, чтобы идти готовым уже паром и винтом, грести недостающими до – воды веслами.	паром	па+ром
1227	паром	Так вот и эти Краузе, Васильевы, Крейзманы, Кувшинские и Ивановы, думается мне, выродили свою бедную душу до того состояния, когда она перестает быть душою и становится паром.	паром	па+ром
1228	паром	Когда же солнце слегка задернулось одной из них, в поле, над широкой равниной, влажно зеленеющей всходами и пестреющей паром, тонко, нежно засинел воздух.	паром	па+ром
1229	паром	Он расчистил почву, осушил болота, прорезал леса, проложил дороги; он строил, изобретал, наблюдал, рассуждал; он создал множество сложных орудий, вырвал у природы ее тайны, завладел паром, – так что в настоящее время ребенок, родящийся в цивилизованной стране, имеет с самого появления на свет в своем распоряжении целый огромный капитал, накопленный теми, кто жил и работал до него.	паром	па+ром
1230	паром	Воспользовавшись переворотом, произведенным в технике паром, быстрым развитием химии и механики, а также всеми открытиями нашего века, капиталист постарался в своих собственных интересах усилить производительность человеческого труда; и достиг он этого в очень значительной степени.	паром	па+ром
1231	паром	Банный день» справлялся у Зыковых по старине: прежде, когда не было зятя, первыми шли в баню старики, чтобы воспользоваться самым дорогим первым паром, за стариками шел Яша с женой, а после всех остальная чадь, то есть девки, которые вообще за людей не считались.	паром	па+ром
1232	паром	Он весь переполнен ими, как цилиндр паром, и должен объясниться, сказать ей...	паром	па+ром
1233	паром	После долгой однообразной езды и мороза хорошо поразмять усталые ноги, взбираясь вверх по лестнице; хорошо войти в теплую горницу, сбросить с себя тяжелую, промерзшую шубу, сесть за стол, покрытый чистою скатертью, и отведать горячих щей, которые дымятся пахучим паром.	паром	па+ром
1234	паром	Обозначим соответственно через С' и С емкости второго конденсатора с воздухом и с паром и через К' и К соответственные диэлектрические постоянные воздуха и пара; тогда .	паром	па+ром
1235	паром	Если переменный конденсатор наполнен воздухом, то его емкость С' определяется из величин С, V1 и Д и Д' по формуле (3); если он наполнен паром, то его емкость С определяется из соответствующих величин О, V и Д и Д'.	паром	па+ром
1236	паром	Конденсатор с паром (рис. 3).	паром	па+ром
1237	паром	Стандартным конденсатором служил воздушный конденсатор, состоявший из двух концентрических латунных трубок, диаметры которых были такие же, как и у конденсатора с паром; внешняя трубка была однако длиннее (L = 60 см), а внутренняя, напротив, – короче (l = 45 см) и от первой была изолирована пластиночками шеллака.	паром	па+ром
1238	паром	Перед началом опытов последний устанавливался так, чтобы его емкость была на несколько тысячных больше емкости парового конденсатора, когда тот был наполнен воздухом, и меньше, когда тот был с паром.	паром	па+ром
1239	паром	В паровом конденсаторе изоляция зависела от пропускавшегося пара: в то время как с воздухом заряд держался в течение минут без потери, с водяным паром мне не удалось установить достаточной изоляции (кипячение в течение целых часов кварцевых пластинок в дистиллированной воде давало только незначительный результат).	паром	па+ром
1240	паром	Один «большой» ряд опытов обнимает пять последовательных наполнений, а именно: воздухом – паром – воздухом – паром – воздухом.	паром	па+ром
1241	паром	б) малые колебания в величине емкости стандартного конденсатора, происходящие от изменения комнатной температуры, могли бы быть устранены помещением стандартного конденсатора в ту же паровую баню, где находится и конденсатор с паром;	паром	па+ром
1242	паром	г) при употреблении конденсатора с паром, свободно вытекающим в атмосферу, диэлектрическая постоянная пара может быть определена с точностью в ( 0,0002; этот метод может быть применим в тех случаях, в которых по каким-нибудь причинам изоляция не может быть прилажена в горячем паровом пространстве и механическое соединение обкладок конденсатора приходится делать снаружи.	паром	па+ром
1243	паром	Потом его паром обварило на фабрике...	паром	па+ром
1244	паром	Оттуда меня обдало горячим паром, как будто чья-то пасть дохнула мне в лицо.	паром	па+ром
1245	паром	Машина паром действует – это я хорошо понимаю.	паром	па+ром
1246	паром	Температура тут существует – потому что горячей водой, паром действуют.	паром	па+ром
1247	паром	А из трактиров вырывается неистовый визг скрипиц, угрюмо бухает турецкий барабан, грохочет бубен... тянет сивухой, селедками, паром, дребезжит посуда, раздаются нестройные голоса.	паром	па+ром
1248	паром	После отфильтровывают образовавшегося иодида ртути, замещенное иодпроизводное перегоняли с водяным паром я очищали промыванием водой и щелочью.	паром	па+ром
1249	паром	Как в самой жизни все разрушительные явления современности: парламентаризм, демократизм, слишком свободный и подвижной капитализм и не менее его свободный и подвижной пролетаризм неразрывно связаны с ускорением вообще механического и психического движения (с паром, электричеством, телефонами и т д.); так и умственное течение конца XIX века в России, начавшееся с противодействия тем из этих антистатических явлений, которых вред больше бросался в глаза (т. е парламентаризму, пролетаризму (безземельности), безверию и т. д.), может по мере созревания самобытности нашей добраться наконец и до всего этого, несомненно весьма опасного торжества химии, физики и механики над всем живым, органическим, над миром растительным, животным и над самим человеком даже...	паром	па+ром
1250	паром	Пусть будет быстрое и частое общение, но иными средствами, не паром, не железом, не воздухом даже, но по воздуху, невысоко над землею (если кто не желает <? >), и не машиной, а птицей.	паром	па+ром
1251	паром	Рыбинская речная полиция имеет пароход в 30 сил, выбрасывающий 350 ведер воды в минуту, и винтовую лодку, выбрасывающую 550; при пароходе есть приспособления тушения паром.	паром	па+ром
1252	паром	Рамы в оранжереях сняты, и воздух пропитан теплым, душистым паром созревающих плодов.	паром	па+ром
1253	паром	Когда у крестьян земля под паром, у него, через дорогу, овес посеян.	паром	па+ром
1254	паром	По вечерам весь воздух был напоен душистым паром распустившейся березовой листвы.	паром	па+ром
1255	паром	Этим возвратившимся теплом возможно воспользоваться во множестве случаев, подобно тому как мятым паром или теми водяными парами, которые работали уже в паровой машине, есть возможность пользоваться для целей нагревания, например для отопления жилищ, для предварительного подогревания воды и других целей.	паром	па+ром
1256	паром	Жарко главным образом от самовара, занятого хозяевами у старосты; самовар огромный, клокочущий, бьющий паром не только в потолок, который уже и запотел, а и по сторонам, угрожая погасить маленькую керосиновую лампочку, прикрепленную к стене.	паром	па+ром
1257	паром	Самовар неистовствовал ужасно, да и сама Марья бушевала внутренно не меньше самовара; ее могучая грудь ходила ходуном; она ткнула клокочущее чудовище на крошечный столик, причем чудовище кипящим паром сразу ударило в зеркало, в картину и точно окунуло их в воду; в то же время чудовище упорно задувало свечку и отталкивало хозяина, который хотел к нему подступиться.	паром	па+ром
1258	паром	Машина Ползунова, несмотря на отсутствие механических приспособлений на Алтае, была действительно им построена, стоила 7435 руб. 51 к. и пущена в ход в 1766 году, но уж чрез несколько дней после смерти гениального механикуса, при жизни которого она только перепускалась при подготовке и поднимала паром подвешенные к рычагам бревна.	паром	па+ром
1259	паром	Сегодня райский день; спокойное море покрыто легким паром, солнце светит, как в июне.	паром	па+ром
1260	паром	Вся беда в премии и в лени, – сказал огорченный Захар Иваныч, – с большим паром плуг успешней работает, и, следовательно, для них выгодней; а для лени опять-таки способнее, меньше забот с топливом.	паром	па+ром
1261	паром	Иногда уже при этом образуются розово-красные пятна; если, однако, пятна не образуются, то пятно разрыхляют дыханием или водяным паром и очень осторожно высушивают снова, избегая образования пены.	паром	па+ром
1262	паром	Луна, задернутая паром, стояла тусклым пятном над самым гребнем крыши, и ветер свистал пискливым свистом из-за угла стены.	паром	па+ром
1263	паром	Это сено там горит, в тюк в ту пору руки нельзя просунуть – жарко. отворить такой вагон-то, так оттуда, как с каменки, поддаст паром...	паром	па+ром
1264	паром	Осуществлять что-либо задуманное и передуманное, действовать, – это не нашего поля ягода; это нечто западное, пришлое к нам вместе с паром и железными колеями.	паром	па+ром
1265	паром	Бобовые растения содержат более азота, чем злаки, а между тем азотные удобрения на них оказывают менее влияния, чем на злаки; мало того, чередуя культуру бобовых растений со злаками на неудобряемой почве, получают такие же урожаи злаков, как и в том случае, когда эти последние чередуются с паром.	паром	па+ром
1266	паром	Но подобное выделение воды в капельном состоянии составляет сравнительно редкий случай; оно происходит преимущественно при описанных условиях, т. е. когда окружающий воздух насыщен водяным паром, постоянно же и в громадных количествах растения выделяют воду в виде незаметного для глаза пара.	паром	па+ром
1267	паром	Равновесие нарушается, когда растение испаряет более, чем получает, – тогда оно вянет; равновесие нарушается и тогда, когда растение не успевает испарять всей получаемой воды, – тогда оно начинает выделять ее в виде капель, как это мы и замечаем в теплые влажные вечера, когда, вследствие насыщения атмосферы водяным паром, испарение листа почти прекращается.	паром	па+ром
1268	паром	Через несколько минут платформа задрожала, и, пыхая сбиваемым книзу от мороза паром, прокатился паровоз с медленно и мерно насупливающимся и растягивающимся рычагом среднего колеса и с кланяющимся, обвязанным, заиндевелым машинистом; а за тендером, все медленнее и более потрясая платформу, стал проходить вагон с багажом и с визжавшею собакой; наконец, подрагивая пред остановкой, подошли пассажирские вагоны.	паром	па+ром
1269	паром	Пахнуло навозным теплым паром, когда отворилась примерзшая дверь, и коровы, удивленные непривычным светом фонаря, зашевелились на свежей соломе.	паром	па+ром
1270	паром	А плугами пахать без отрыву дальнее поле, так, чтобы продержать его черным паром.	паром	па+ром
1271	паром	А нынче взял, над паром секундочку подержал – читай да почитывай!	паром	па+ром
1272	паром	За огородом мы пошли с Катей по гладко протоптанной и обросшей по краям полевою ромашкой борозде, между озимым полем и паром.	паром	па+ром
1273	паром	Над высохшим и трескавшимся на солнце паром изредка пролетали один за другим вороны, пристально высматривая полевых мышей.	паром	па+ром
1274	паром	Дыхание его вылетало белым паром, и он, сидя в углу на сундуке, от скуки нарочно пускал этот пар изо рта и забавлялся, смотря, как он вылетает.	паром	па+ром
1275	паром	Теперь и в за́водях этого нет, не плавают больше по Волге Христовы кораблики, не видать на ее широком раздолье Христовых корабельщиков – только искрами, дымом и паром дышащие пароходы летают по ней.	паром	па+ром
1276	паром	Посредством донки можно было отапливать квартиры служащих, можно было, не отапливая квартир, подогревать один только бак, спуская воду вместе с паром и препятствуя замерзанию воды в резервуаре.	паром	па+ром
1277	паром	Лежа без работы или, как обыкновенно говорят, под паром, пашня спеет и, если прорастает дикими травами, делается пестрою травяной зарослью, то обыкновенно пропахивается, чтобы облегчить потом бороньбу.	паром	па+ром
1278	паром	На третий год на том поле не надо ни пахать, ни сеять, оставить под паром.	паром	па+ром
1279	паром	Отдыхавшее поле под паром, на котором гуляла скотина (то есть был выгон, как говорят в деревнях), плотнеет: земля на нем, или дернина, состоит из плотных глыб.	паром	па+ром
1280	паром	Выйдешь, бывало, на балкон – так и обдает тебя душистым паром распустившейся березы или смолистым запахом сосны и ели.	паром	па+ром
1281	паром	Голубым паром поднимался туман с зеленеющих полей и бурых, железистой ржавчиной крытых мочажин...	паром	па+ром
1282	паром	В воздухе только лишь пахло стынущим паром, да глухо кряхтя, капали жизнь в темных хлевушках издыхающие коровы.	паром	па+ром
1283	паром	Небо покрыто было не тучами, а каким-то паром.	паром	па+ром
1284	паром	Луна, задернутая паром, стояла тусклым пятном над самым гребнем крыши, и ветер свистал пискливым свистом из-за угла стены.	паром	па+ром
1285	паром	Он стал следить за этим паром, за этим дымом.	паром	па+ром
1286	паром	Наука доставила нам средство плыть не только по ветру, но и против ветра; не ждать в ужасе громового удара, а отводить его; не подчиняться условиям расстояния, но сокращать его паром и электричеством.	паром	па+ром
1287	паром	Так меня и обдало отечественным паром, – словно на каменку, поддали...	паром	па+ром
1288	паром	Переславский уезд по преимуществу лесной, сбыт леса на сторону представляет много естественных затруднений, а местное потребление его незначительно, одна только бумагопрядильная фабрика Борисовского, действующая паром, расходует дровяного материала на топливо от 10–12 тысяч сажен в год.	паром	па+ром
1289	паром	Народы живучи, века могут они лежать под паром и снова при благоприятных обстоятельствах оказываются исполненными сил и соков.	паром	па+ром
1290	паром	За тем-то ведь и оставляют поля под паром, – ораторствовал Змеин, – запас неорганической пищи растений наконец истощится, и только в год отдыха поле, выветриваясь, разрыхляясь под влиянием внешней сырости и тепла, успевает выработать новый запас легкорастворимых неорганических частиц, необходимых для постройки скелета растения и вбираемых корневыми мочками его, вместе с дождевою водою.	паром	па+ром
1291	паром	На столах уже дымятся горячим паром большие медные баки – на восемь человек по одному; между баками расставлены жестянки с квасом.	паром	па+ром
1292	паром	Звуки лились из его настежь раскрытых окон; волны озера, усеянного пылью цветов, плескались в его стены – и прямо напротив, весь одетый темной зеленью померанцев и лавров, весь облитый лучезарным паром, весь усеянный статуями, стройными колоннами, портиками храмов, поднимался из лона вод высокий круглый остров...	паром	па+ром
1293	паром	Луна неясно светит, окутанная паром, и по земле как будто разостлался тончайший дым.	паром	па+ром
1294	паром	Вот почему наши умные крестьяне и говорят о таких полях, что они отдыхают под паром.	паром	па+ром
1295	паром	Но не видали вы его потому, что, вылетая из холодного платка в холодную же комнату, частицы воды охлаждались медленно, тогда как, выходя из горячей кастрюльки и попадая прямо в холодный воздух, они охлаждались очень быстро и превращались в маленькие капельки, собрание которых мы называем паром.	паром	па+ром
1296	паром	Она подымается туда невидимо водяным паром от сырой земли, от влажных лугов, от луж, озер, рек и от самого моря, скопляется наверху в виде облаков и снова падает оттуда каплями, Так странствует беспрестанно вода между небом и землей, и этот постоянный оборот воды очень важен для людей, растений и животных: без воды ни растения, ни животные не могли бы существовать, а без животных, растений и воды не могли бы жить и люди,	паром	па+ром
1297	паром	По обеим сторонам дороги, по волнистым холмам, подымались полосы разноцветных нив, то покрытых зеленеющими хлебами, то черных, отдыхающих под паром.	паром	па+ром
1298	паром	Одна светлая капелька повисла у меня на пальце: – я была когда-то слезою, – прошептала она; я – каплею пота, сказала вслед за ней другая, падая на землю; а я уже была в твоем сердце, – прозвенела третья, – была теплой капелькой крови, а потом, когда ты дохнул, я вылетела паром и понеслась к облакам.	паром	па+ром
1299	паром	В минуту горизонт был потоплен золотистым паром, воздух наполнялся благоуханием, все в природе, казалось, готовилось к какому-то торжеству.	паром	па+ром
1300	паром	Здесь мы поступаем в этих случаях следующим образом: берем письмо, приближаем его к кипящей воде и держим над паром конверт тою его стороной, на которой имеются заклеенные швы, до тех пор, пока клей не распустится.	паром	па+ром
1301	паром	Из числа этих 12 десятин полдесятины находится под усадьбой, четыре с половиной под пашней (обработывается только 3 дес., остальные полторы десятины под паром), затем семь десятин под кустарником («по коему покос»), под бывшею господскою вырубкою, под калугами, под мокрым местом, под чистым болотом («по коему покос», как говорится в плане) и т. д.	паром	па+ром
1302	паром	Ежели теперь ты не досушишь, а как, значит, свалил ты ее в ворох, то она сейчас должна паром изойти.	паром	па+ром
1303	паром	За ним скачут во все стороны, и его стараются завербовать всеми средствами: кто паром под скотинку, кто земелькой под яровое, кто четвертью ржи до новины, кто водкой и, наконец, чистыми деньгами.	паром	па+ром
1304	паром	20 десятин этого поля я в 1860 году застал уже под паром, а остальные 20 вспаханными под рожь.	паром	па+ром
1305	паром	Не понимаю, как произошло, что мой насморк сделался хроническим, я потерял обоняние и вкус с самого моего приезда в Лондон, т. е. уже месяц, принялся за лечение, переменил двух докторов, не знаю, будет ли лучше с третьим, который держит мой нос над паром и проч., так что я не могу выходить.	паром	па+ром
1306	паром	Практиканты сменяются, посещая лекции, они имеют случай отдохнуть от влияния лабораторного воздуха, а организм того, кто много лет сряду и ежедневно целое утро беспрерывно и по необходимости дышит пылью, дымом и паром практикантских работ, естественно не может не пострадать.	паром	па+ром
1307	паром	На досках дышат легким паром только что испеченные сайки.	паром	па+ром
1308	паром	Потом большой, хороший куб для работы паром – к нему приделывали трубы паропровода, да не удалось.	паром	па+ром
1309	паром	Потом печь для перегревания пара и реторта для обработки разных продуктов перегретым паром.	паром	па+ром
1310	паром	По указанию календаря наступит в марте весна, побегут грязные ручьи с холмов, оттает земля и задымится теплым паром; скинет крестьянин полушубок, выйдет в одной рубашке на воздух и, прикрыв глаза рукой, долго любуется солнцем, с удовольствием пожимая плечами; потом он потянет опрокинутую вверх дном телегу то за одну, то за другую оглоблю или осмотрит и ударит ногой праздно лежащую вод навесом соху, готовясь к обычным трудам.	паром	па+ром
1311	паром	У одного шибко голова болит, и упорно держится в ней целый содом всяких дрязгов – болезнь всегда неприятная; Матрена и над ней не задумается: поставит на стол горшок с киноварью и угольями, посадит больного, накроет его теплым и велит разинуть рот и дышать тем паром, который лезет из горшка.	паром	па+ром
1312	паром	Теперь даже по морской части, хошь бы эти паруса али греблю, как напредь того было, почесть, что совсем кинули, так как этим самым паром стало не в пример сподручнее дело делать.	паром	па+ром
1313	паром	Говорили, что мороз стал гораздо сильнее; когда отворяли дверь, то врывающийся холод клубился каким-то белым паром и в одну минуту обхватывал всю избу.	паром	па+ром
1314	паром	Прозябшие на утреннем холоде лошади и с валившим от них паром несли так, что удержу не было.	паром	па+ром
1315	паром	Вот через несколько времени вместе паром из одних частей идет из других, уже дым, – центр кучи начал обугливаться.	паром	па+ром
1316	паром	«Паром пригнали», – и все это сродство так же неизгладимо исчезло, как дым, когда дунет ветер; мы были уже чужими, перестали существовать даже один для другого; самая мысль, которая сродняла нас, была забыта.	Паром	па+ром
1317	паром	Постоянный полусвет комнат с их воздушными, кружевными украшениями, при вечном журчанье фонтанов и аромате цветов должен был беспрестанно погружать обитателей их в ленивую задумчивость; в этом сладком забытьи все существующее казалось не более как «белым, влажным паром».	паром	па+ром
1318	паром	Мы же, братия, будем есть и пить во славу Божию уреченную меру, – а не отрыгать паром пьянственным на алтарь Божий!	паром	па+ром
1319	паром	Немного погодя нищие миновали луг; дорога пошла берегом маленькой речки, заключенной в глубоких, почти отвесных берегах; местами, там, где земля осыпалась, берега пробуравлены были бесчисленным множеством дырок; шаги путников, глухо отдаваясь в рыхлой почве, будили стрижей, которые, как пули, вылетали из дырок и как угорелые сновали над рекою, подернутой беловатым клубящимся паром.	паром	па+ром
1320	паром	За прудом шел небольшой мокрый лужок, сходившийся косяком между полями ржи, которая, разливаясь мягкими волнами, убегала в необозримую даль, подернутую легким паром, струившимся на солнце.	паром	па+ром
1321	паром	Умывшись посредством машинки и надев вымытое паром белье, он садится к столу, кладет ноги в назначенный для того ящик, обитый мехом, и готовит себе, с помощию пара же, в три секунды бифштекс или котлету и запивает чаем, потом принимается за газету.	паром	па+ром
1322	паром	Мимоходом съел высиженного паром цыпленка, внес фунт стерлингов в пользу бедных.	паром	па+ром
1323	паром	Облако английского тумана, пропитанное паром и дымом каменного угля, скрывает от меня этот образ.	паром	па+ром
1324	паром	Правда, с севера в иные дни несло жаром, но не таким, который нежит нервы, а духотой, паром, как из бани.	паром	па+ром
1325	паром	Нас обдало удушливым, вонючим паром из трубы.	паром	па+ром
1326	паром	Каких соусов нет тут! все это варится, жарится, печется, кипит, трещит и теплым, пахучим паром разносится повсюду.	паром	па+ром
1327	паром	Или они под паром, эти поля, – думал я, глядя на пустые большие пространства, – здешняя почва так же ли нуждается в отдыхе, как и наши северные нивы, или это нерадение, лень?	паром	па+ром
1328	паром	С другой, бывало, богатенькой свадебки, после друженья, приедешь домой, так целую неделю в баню ходишь – свадебную дурь паром выгонять.	паром	па+ром
1329	паром	И мне сделалось тошно от болезненных стонов старухи, а сверх того Дарья ввалила в крынку огромный раскаленный камень и всю избу наполнила паром.	паром	па+ром
1330	паром	Его декантируют, а масло промывают и очищают перегонкой с водяным паром, с которым оно легко отгоняется.	паром	па+ром
1331	паром	Поело перегонки с паром и сутки над плавленым хлористым кальцием полученное таким образом вещество обладает следующими свойствами: это – желтоватое масло, сильно преломляющее свет и обладающее своеобразным свойством лишь незначительно смачивать стекло; его запах аналогичен запаху хлороформа и в то же время напоминает запах йодистого этила; вкус – определенно сладкий.	паром	па+ром
1332	паром	Первый анализ относится к порции вещества, полученной при реакции иода с этилатом натрия и очищенной перегонкой с паром; второй – к веществу, полученному в результате прямого превращения йодоформа.	паром	па+ром
1333	паром	После суточного нагревания в особом снаряде паром кипящей воды дигестор подвергается охлаждению снегом, и газы, в нем образовавшиеся, выпускаются осторожным поднятием винта.	паром	па+ром
1334	паром	Для очищения мы перегоняли ее с водным паром, из перегона она извлекалась эфиром и по удалении последнего была превращена в кислую щавелевую соль, кристаллизующуюся в тонких шелковистых иголках, довольно трудно растворимых в воде и спирте.	паром	па+ром
